0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.29995778,0.23234199,-0.07497921,-0.7535428,-0.18535137,0.2712143,0.40549967,0.05242073,0.1077131,-0.3032043,-1.0698981,0.32127276,0.48620784,0.12867948,0.392297,0.58661383,-0.30526918,1.0362421,-0.331051,0.05178337,-0.4604521,0.77902836,-0.8522232,1.325567,0.39413643,-0.6261745,-0.10805885,0.6726014,-0.33215743,0.7670609,0.3763647,-0.47935417,-0.74345666,0.3120466,0.2908408,-0.5461991,-0.68091106,0.49521777,-0.18775308,0.067768924,0.2576673,-0.60070604,0.21779662,0.056642722,-0.17343156,-0.419748,-0.6145473,-0.41781816,0.6772145,-0.76123375,-0.43801647,0.12173164,0.21457049,-0.36249676,0.17130122,-0.5500388,-0.46224466,-0.5792884,1.0237098,0.3738771,1.160355,0.41015056,0.03858348,-0.4548856,-0.15841569,0.31700578,0.3154798,-0.52052504,-0.7158633,-0.44459382,0.49879327,-0.45575643,0.2359516,0.18090978,0.07643869,-0.59316593,-0.19659889,1.2601489,0.2642501,0.8133002,0.039187633,-0.26406103,0.5708034,-0.0048795803,0.016231012,-0.5084779,-0.102744825,0.16152205,-0.18614388,-0.05801112,0.5864202,-0.6560492,0.5070657,-0.005545606,-0.5056281,-0.14199479,0.4157871,0.4772122,0.17961793,0.9915195,-0.4413952,-0.18059729,-0.0005865289,0.4809934,-0.8565397,-0.5701076,0.03335589,-0.4501879,-1.1015674,-0.25203168,0.41255116,-0.42161396,-0.07687159,-0.6162584,0.26071474,0.78570336,-1.2425845,0.907202,0.17049137,0.42087293,0.5276103,0.2311027,0.28980616,0.38924143,0.13749391,-0.42637944,0.25414172,0.052332398,0.028097963,-0.119868085,-0.05951109,-0.07189011,0.10600455,0.22692007,-0.24012984,-0.4635115,0.075411014,0.1905953,-0.16508088,-0.8641537,0.6801646,-0.25892818,-0.13916346,0.40403512,-0.11111608,-0.04262799,-0.1446984,-0.18244012,0.8505098,-0.2512956,0.45716587,0.5671844,0.6002136,-0.21270995,-0.22823954,0.27791488,0.721571,0.2879539,-0.5161757,-0.41165838,0.7158621,-0.20819323,-0.35375595,-0.4410005,-0.05213888,0.203033,0.41651258,-0.6399747,0.270709,-0.23173617,0.013345896,0.22784355,0.9593852,0.058960773,0.43030325,0.36248252,-0.28161994,0.17046712,0.30523515,0.6576092,-0.4854371,-0.1454908,0.46695623,-0.29045177,-0.956826,0.028997215,0.18418323,0.08431251,-0.18053263,-0.17499061,1.004046,0.40315655,0.6442051,0.3089249,-0.05298277,0.3985097,-0.9523833,-0.2957549,0.17170668,0.444242,0.13206805,-0.5025294,0.10821339,-0.16917379,-0.8096223,0.40552366,-0.2632773,0.52635765,-0.18647149,-0.7823535,0.30976346,0.9539202,0.14470445,-0.4056524,-0.5673993,0.32518163,-0.103745796,0.31191748,-0.53384674,-0.1582273,-0.03561676,-0.08223199,-0.1948373,0.47235337,0.027802732,0.29631966,-0.16456299,-0.38111538,-0.4145856,0.10594279,-0.08936739,0.6657455,0.5254166,0.79086566,0.037784807,0.43493325,0.3864443,-0.53882843,0.18235192,0.99562544,-0.30117145,0.7950177,-0.04455916,0.043443028,-0.08807591,-0.11982024,-0.3135113,0.20332219,0.82407016,-0.4430916,-0.38069287,0.35332173,0.16775937,-0.17667603,-0.043161962,0.1602094,-0.2893349,-0.13669793,0.009350025,0.70470107,-0.79546726,0.19154145,-0.092421405,-0.28227136,0.42441234,0.23414256,-0.31607237,-0.19917665,0.07738034,-0.027059997,-0.1540016,0.28291935,-0.46401182,-0.81137466,-0.33285666,-0.80724525,-0.7343715,0.23634933,-0.19434991,-0.036939,-0.64101034,-0.5184676,-0.5266428,0.43556163,1.1105345,0.32144135,-0.3269023,0.27944317,0.45658213,-0.7123829,-0.0055181803,-0.32783064,-0.6578879,0.51540655,-1.119484,0.61581045,0.2898635,-0.12879299,0.028095849,0.8473855
0.5614831,-0.096218064,0.23263906,0.4548567,-0.24843884,0.2467755,0.40175253,0.23300782,0.19068436,-0.06811798,-0.19641961,0.10798405,-0.08120694,0.59723556,-0.07431731,0.2914035,0.23441721,-0.0430524,0.10954725,-0.19826987,0.25872526,-0.3044178,0.2094598,-0.040789347,0.3837301,0.14614144,0.30911815,-0.15617998,0.21534228,0.17104544,0.10362797,-0.2966955,-0.35570976,0.5385396,0.085282706,0.39443135,0.32161662,-0.027315399,0.29055417,-0.2195842,0.527445,0.41394827,-0.020039584,-0.033355605,-0.005434423,0.22536422,-0.051408164,0.18069825,-0.32163393,-0.26442823,0.070324026,0.16628909,-0.49324036,-0.0035871651,0.092638664,0.3261723,-0.37289414,-0.308872,-0.15666375,-0.1875372,0.52601874,0.34936842,0.46760684,-0.13951968,-0.0004790711,-0.04963335,-0.021715302,0.5387935,-0.13716334,-0.22659859,-0.17998934,0.19739047,-0.12873635,0.15532818,0.53037834,-0.36633632,-0.0083738,0.43492278,0.3767097,0.32310855,-0.058770254,0.483605,-0.010103194,-0.06631747,-0.29440197,-0.25263083,0.061055236,0.029551659,-0.096605726,-0.09965983,0.023484243,-0.26234508,-0.16291186,-0.21655624,0.26003948,0.2219108,-0.013864969,0.123642005,0.06630968,-0.057131834,-0.029821573,0.464586,0.06325579,0.07948688,0.08426965,-0.068893425,-0.38814488,0.15199761,0.07746978,-0.10530057,-0.4607592,0.17616107,-0.2501076,0.38909182,0.19790956,0.019796828,0.18344712,0.056846313,0.24426955,0.5776729,-0.18606174,0.17805116,0.081693485,-0.0009936517,-0.7618501,0.10092052,0.15666474,0.08630418,-0.22593006,-0.27565667,-0.06670229,-0.16223699,-0.12072785,-0.01106073,0.28174078,-0.13691603,0.012027599,0.090111464,0.21854118,-0.32642052,0.09987588,0.027218362,-0.07005858,0.34996283,-0.109650925,-0.22782987,-0.09752807,0.14877145,0.29876724,0.32733032,0.2718036,0.07089193,0.15397346,0.04054146,0.09257703,-0.16697946,-0.15746304,-0.314066,0.33336595,-0.43889287,-0.07581266,-0.3151431,-0.38965887,-0.25635394,-0.111659534,0.026718615,0.013713604,0.16660453,-0.08839014,0.4987204,0.17802523,-0.036178898,0.052073184,-0.23345459,0.48263073,-0.06931517,-0.3557254,-0.26062557,0.2372231,-0.5366646,-0.13907862,-0.103070825,-0.17843272,-0.20424514,0.07334522,0.33452708,-0.13476883,-0.041115068,0.0443751,0.27416906,0.17233227,0.3049776,0.2457532,0.11740035,-0.30023775,-0.24360561,-0.29245424,0.39570957,-0.009542558,0.28804693,-0.18819232,0.29432827,0.122453816,-0.19775775,-0.078259006,0.027473474,0.08430597,0.044474903,-0.3544908,-0.19945326,-0.17095697,-0.08092442,0.4013575,-0.24579786,-0.34717444,-0.18489091,-0.27086136,0.09901192,-0.04106015,-0.011809388,-0.067683525,-0.06045673,0.25204492,0.063972786,0.04711109,-0.028466478,0.5820441,0.081111476,0.15317495,0.33828855,-0.0050297403,-0.045859978,-0.12283558,0.06625999,0.4342481,-0.11648513,0.32336643,0.37606123,0.10247517,-0.23311138,-0.0037853392,-0.45279142,0.04884116,0.21442677,0.0034683412,0.35496107,-0.09810416,-0.12839717,-0.31400996,0.47567254,0.28794628,0.077584416,-0.18127841,0.08650408,-0.10934746,-0.19649477,0.023860538,0.043246854,0.44403246,0.00051619223,-0.02841656,0.035025306,0.10219484,0.33524108,-0.25000444,0.25773546,0.20137812,-0.14109786,-0.3630296,-0.06290452,-0.19733237,0.13523456,0.09138574,0.19906755,-0.30780488,0.2237482,-0.02271857,0.2536491,-0.112593465,0.49100435,0.06630125,-0.24656782,-0.022375032,-0.19715251,0.004557626,0.14920883,-0.038334996,-0.023808604,-0.11680274,-0.11663796,-0.28357366,0.024795774,-0.12249109,-0.09266045,-0.49237496,-0.047239374,0.27777356,-0.14618796,0.0012137188,0.43066287
0.4944909,-0.18962008,-0.11879013,0.2280256,-0.022691887,0.1840484,-0.03071002,0.17430043,-0.042086925,0.12510036,-0.044153232,-0.09826665,0.19723429,-0.026079763,-0.023239179,0.056735616,0.21078649,0.15429224,0.21910742,-0.10173573,0.03576563,0.20420301,0.1677447,-0.117677405,0.20461068,0.08663943,-5.1209747e-05,0.28446186,0.11878968,0.16294329,-0.03206655,0.19579022,-0.10446053,0.30914924,0.09285935,0.059120536,0.34019595,0.034963313,0.014508491,0.10635703,0.05725306,-0.42839324,0.14019342,-0.017083537,0.27580088,0.43692505,-0.22585255,0.18983272,0.41648334,0.25904143,-0.40841717,0.3641701,0.040273692,0.18269655,0.29898202,-0.035137396,0.23768228,-0.4085947,-0.20877884,0.14095931,0.31271732,0.1676757,-0.20213488,-0.09608843,0.12625352,0.13021939,-0.1598111,-0.07598689,-0.19385391,0.17543727,0.3920102,0.17239828,-0.35804144,0.34856367,-0.01635805,0.47999713,-0.17333288,0.24985033,0.12050764,0.009129587,0.006259638,0.23204261,-0.21984006,-0.42983067,-0.41369668,0.37256265,-0.054239877,-0.036125086,0.21575163,0.02103744,-0.18787329,0.17785607,-0.30964008,0.05584621,-0.18854201,0.28320557,0.09483624,0.15409645,-0.65085113,-0.33389354,-0.33269686,0.04378334,0.012105546,-0.12972245,0.023666207,-0.07600391,0.26685265,0.068565585,0.014231003,-0.19712201,0.0825898,0.287505,0.20673175,0.081631236,0.042859685,-0.26918006,-0.060019318,-0.03389572,0.09633609,-0.058379006,-0.18709278,-0.18022624,0.027178505,-0.40504736,0.0063978327,0.12673494,-0.18091565,0.107982285,0.16836755,-0.3730654,-0.53871006,-0.03208354,0.17005344,0.5112038,-0.12541696,0.33194986,0.06695257,0.20572494,-0.014109605,-0.18333305,0.4657315,-0.15917984,-0.08113387,0.05925689,0.31918192,0.2153583,0.005723254,0.17087011,0.04677373,0.27236873,-0.20541297,0.26031715,0.19097273,-0.007430513,-0.42641538,-0.20170213,-0.15601237,0.07599128,0.021384336,-0.31804308,0.052325778,0.123045735,0.21442567,0.21148387,-0.0072405627,-0.2005447,0.10502201,-0.18552119,-0.19679487,0.22769135,0.18729396,-0.04416346,0.23343593,0.018645892,-0.1993149,0.027703287,-0.32305548,0.11958501,0.086847894,0.028069397,0.45851424,0.005935393,0.040367424,-0.107304156,-0.18807119,0.25879535,0.008057311,-0.39331773,-0.12122574,-0.2348099,0.229573,0.074615784,0.3273614,0.063522324,0.08053614,0.23732486,-0.36032277,0.16672046,-0.29648542,0.66904503,-0.10482399,-0.008217562,-0.27723843,0.09082776,0.44886687,0.025122825,-0.27883568,0.25539365,-0.42761093,0.16501361,-0.08771671,-0.07455907,0.206932,-0.30279478,-0.22548251,-0.077544585,-0.3001845,0.1819665,-0.27802524,-0.08782402,0.05550281,0.3229895,0.12218272,-0.08744141,0.23946461,0.49618095,0.14515042,-0.33102742,0.012598188,-0.24826786,0.0923942,-0.31094834,-0.17192449,0.123908065,0.52348804,0.27755776,-0.03118626,0.020575963,0.10353378,0.06764911,0.32678762,-0.0057845344,-0.23950277,0.15077506,0.14131041,0.16333847,0.45132494,-0.13099346,-0.04838924,0.24657631,-0.06269746,0.11193773,0.22607416,0.53715026,-0.37224331,-0.047819857,-0.15827972,-0.12966804,-0.1568382,-0.049530774,-0.17291386,0.08816266,-0.10947034,0.10743102,-0.35190108,0.07628885,-0.36449462,0.08187633,0.04146468,0.23431806,-0.10050836,0.11086914,0.20822479,0.09725131,-0.014992431,-0.009235164,0.0006230626,0.35839525,0.07007937,0.17953335,0.35025838,-0.34505963,-0.04525609,-0.07335352,0.2520864,0.20989186,-0.43178457,-0.39052552,0.07078255,0.17923921,0.17276928,0.036764044,-0.18738599,-0.33840206,-0.22146821,-0.12278341,0.44909614,-0.08060491,-0.22396334,0.29286727
-0.16836883,0.028279498,-0.2226688,-0.118725926,0.20673802,-0.14768508,0.122819625,-0.23910907,-0.07883226,0.27035367,0.14091586,-0.13657236,0.11413883,-0.2704592,0.11832851,-0.40181148,-0.2715727,-0.16322538,-0.07349756,-0.07475724,0.23161438,0.10702166,-0.23441283,0.06707052,-0.15323444,0.0047243484,-0.20341976,0.27898088,0.055432986,-0.7194118,-0.39899063,0.3526888,0.298893,0.0723435,0.26868457,-0.4568246,0.1622372,0.3083942,-0.54172516,-0.33691338,-0.36206317,0.20996107,0.18751189,-0.18292357,0.27592808,0.011268144,-0.14797741,0.08550379,0.4903515,-0.07717705,0.018276652,0.063817464,0.2417924,-0.35413355,0.079649985,-0.15987314,0.44844794,0.29289305,-0.1431822,0.08937864,-0.2599841,-0.5097676,-0.24853957,-0.23319241,-0.09158164,0.22593465,-0.4024688,-0.14553218,0.06565898,0.5086925,0.49332437,0.18687524,-0.038360726,-0.4600902,-0.4699433,0.19265,0.1641355,-0.32779512,-0.19167031,-0.5983277,0.41309503,-0.32121927,-0.2643784,-0.11721375,0.074239865,0.19534734,0.11339563,-0.1697925,0.23080514,0.10759516,-0.45924044,0.28352758,-0.017498687,0.3320532,-0.16405803,-0.24661872,-0.057549473,-0.63478774,0.29584736,-0.14178632,-0.0022440464,-0.2767184,-0.064859964,-0.15265894,-0.117292084,0.37054837,0.72661805,0.10762488,-0.15152939,-0.030076057,0.021079365,-0.12614258,0.11621959,0.09220251,-0.11153217,-0.06569371,-0.1151416,0.23844104,-0.46600252,-0.14516932,0.1533627,-0.14448932,0.17947257,-0.09406697,0.48638934,0.06842689,-0.19950938,-0.16126864,0.22550526,0.4530384,0.17488334,0.30722103,-0.3373306,-0.03134443,0.42655298,0.52512634,-0.2780318,-0.38188678,-0.022871912,0.14698897,0.0918082,0.07522211,0.1025906,-0.22087745,0.18500373,0.41203102,0.09465927,-0.16439122,-0.15244043,0.10091408,-0.026811996,-0.22833043,0.2091723,0.24854548,-0.06447958,0.3495461,-0.6273648,0.08000245,-0.12513342,0.40486503,0.10516605,-0.13107486,0.095020734,-0.10366134,0.09508931,-0.021978782,-0.06467776,-0.2551898,-0.33258924,-0.17335913,-0.2408041,-0.018141763,-0.45053032,0.25758198,-0.33449063,-0.0012473228,0.19674237,-0.27357018,-0.24618523,0.2043877,-0.4064259,0.12405056,-0.15552114,0.18100606,0.18469366,-0.49282387,0.45179212,-0.08833164,0.34791657,0.087134324,0.013835046,-0.0033759126,-0.31651467,-0.010331596,0.019617766,-0.094095014,0.13499849,-0.28469685,-0.2041857,-0.234399,-0.014017865,-0.26156753,-0.48200414,0.12460221,0.1515957,0.07926103,-0.0065495954,-0.3708638,0.066263646,0.23328233,-0.26377434,-0.04017254,-0.47568095,0.040017243,0.62619656,-0.011250252,-0.41244462,0.35898942,-0.062326297,0.36020195,-0.19610088,-0.22758317,-0.22569643,0.18845458,-0.38614252,0.04626673,-0.49092165,0.16576062,0.03742523,-0.42067972,-0.24299254,0.16125959,-0.276936,-0.06052572,-0.35109216,0.07661676,-0.22105044,0.11373475,0.25738862,-0.118022874,0.3647136,0.019501155,-0.10963586,-0.23805356,-0.043747645,-0.3820692,-0.23228548,-0.05392969,-0.018322522,-0.3640091,-0.10835601,0.083558805,0.2867322,-0.034883212,-0.05822052,-0.008779776,0.07110621,-0.06965508,-0.027550606,-0.030270346,0.30275422,0.14852166,-0.40810633,-0.5263375,-0.015849303,0.21464996,0.12321385,-0.20996208,0.107764944,0.37068486,0.075304486,0.06404105,-0.0032372696,0.2728954,0.45375228,-0.03242493,0.28542894,-0.43709108,-0.06932381,-0.026522221,-0.1927187,0.22468774,0.43200696,-0.0021800355,0.025493706,-0.09702647,-0.12292461,-0.06947881,-0.13971397,0.088565804,-0.29661372,-0.048842188,-0.17403616,-0.05455042,0.33227274,-0.29071817,0.3711088,0.18306994,-0.22125593,-0.30877736
-0.27087116,-0.21885003,0.05039205,-0.072882265,0.16440004,-0.20492183,-0.037421804,0.16279715,0.2018219,-0.3802448,0.15788177,0.3875664,-0.053300485,-0.0044778883,-0.020939719,-0.031540833,0.14765246,-0.34962296,-0.056445472,0.16039827,0.023373546,-0.10900713,-0.16895725,0.066036366,0.08802805,0.14760153,0.10490835,-0.29958546,-0.13629447,0.06085486,0.110988125,-0.28708142,0.011368573,-0.06704645,0.23802765,-0.06607987,-0.10688294,-0.07859718,0.0054534646,-0.14791419,-0.20514397,0.3300773,-0.10187141,0.048828006,-0.30554095,-0.10151762,0.14072277,0.024029238,-0.37496942,-0.043079197,0.40902686,-0.28250372,-0.09483426,-0.0094313305,-0.32844466,-0.104697056,-0.15407716,0.21164751,-0.031377677,-0.068603575,-0.036168236,-0.22437869,-0.13010448,0.17207167,0.057410195,0.17225993,-0.021186054,0.26542684,0.08942705,-0.32928842,-0.41120547,-0.094797224,0.2989044,0.04278796,0.28344208,0.026002862,0.1949812,0.079622634,-0.07434875,0.06999095,-0.02371135,-0.21444283,-0.026457878,0.5532613,0.14404212,-0.24827012,-0.10030165,-0.002613461,-0.027882878,0.08159259,0.50141996,-0.15675154,0.21088786,-0.3109256,0.20170817,-0.1031581,-0.12015541,0.099530414,0.05357044,0.19852807,0.20500435,-0.05951229,-0.19109881,0.20310925,0.08138145,-0.05980989,-0.24979375,-0.24264938,0.13006443,0.07031962,0.20878808,0.05389688,-0.388521,-0.10936622,-0.06682649,0.28195903,0.16705249,0.03164516,0.3488384,0.07374217,0.004311425,0.108388215,-0.07708834,0.3862625,-0.0072664577,-0.050369646,0.064931795,-0.1593857,-0.12582746,0.08546699,0.2553377,-0.13019502,-0.04832978,-0.41198322,-0.020630259,-0.37815458,-0.09082844,-0.044328053,-0.15479262,-0.038673997,-0.32815653,0.027842069,0.104353614,0.12802637,-0.22942005,-0.29283497,0.008638806,-0.15744601,-0.019036781,0.11926547,-0.08443582,0.2271655,0.11835489,-0.17093243,0.22220464,0.039832827,0.23609309,0.013280706,-0.033181924,0.121061526,-0.0674507,0.09145463,-0.16236435,0.14484338,-0.19034803,0.33200178,-0.17578399,0.06902491,0.2883937,-0.21662585,0.0704024,-0.16243196,0.019460827,-0.29407606,0.20837562,-0.13924335,0.17879635,0.019394109,-0.22855985,-0.023096487,-0.12065085,-0.010138909,-0.1025568,-0.1067462,0.2647544,-0.063802056,0.023507759,0.470265,0.103006564,-0.040694807,-0.31447753,-0.016138231,-0.20716918,-0.080976106,-0.16051197,-0.26868936,0.185101,-0.20708157,0.19724676,-0.3706579,-0.047130045,0.16277285,0.3319257,0.047946103,-0.2663341,0.062342178,-0.12137886,-0.15689604,0.39167964,0.053628143,0.4395611,0.01838425,0.12376344,0.12805742,-0.05650729,0.23290898,0.28627002,0.10218415,-0.054752663,-0.1623307,0.022511434,-0.059255477,-0.119099945,-0.12664713,-0.1773315,-0.23673306,-0.14178608,0.122870244,0.034824505,-0.13307163,-0.016020188,0.07370773,-0.008988812,-0.21053539,-0.19172095,0.012330176,0.16927595,-0.09848898,-0.18377087,-0.08368201,-0.35456595,-0.051690366,-0.041321736,-0.10446705,-0.16099533,-0.089301296,-0.1562564,-0.04593017,0.06364729,-0.15170066,-0.027916878,0.18664546,-0.48603633,-0.40407166,0.0068129674,0.22574207,0.2724711,0.17387235,0.009246575,0.083440304,0.047406733,-0.25575915,0.12355349,0.017608745,0.09479611,-0.19075607,0.06856098,0.122813314,-0.26853177,-0.059366632,0.34793675,-0.104567036,0.050961755,0.036817387,-0.21422583,0.05987168,0.17247902,-0.18986036,0.11172404,-0.33275643,-0.24495189,0.059259582,-0.051671494,0.22910152,-0.033036515,0.1817649,0.08287026,-0.050662458,0.24601057,-0.0933056,-0.0053919093,0.07204213,0.17018995,-0.0010290126,0.2840906,0.2762503,-0.12692602,0.0041392907,-0.13749634,-0.4622006
0.19589414,0.4106362,0.026079185,-0.42656356,0.017431412,-0.17361505,-0.12871926,-0.046866022,0.24906474,0.3212281,0.2053751,-0.042877935,0.13598053,0.1416797,0.008281335,-0.14418967,0.37294433,-0.037041504,0.28357917,0.11471715,0.11539679,0.53393054,-0.010868976,-0.1538128,0.36447188,0.12230833,0.20475172,-0.23406331,0.24385826,0.22824968,0.25779334,0.0684117,-0.10719005,-0.1596094,0.3278374,0.18069267,-0.06486051,-0.26679137,-0.048302643,0.44475928,0.07215274,-0.36079946,0.20204453,-0.4613288,-0.14735778,0.38861388,-0.20495512,0.059198394,0.3206461,0.1484411,0.15975992,0.25436595,0.055375643,0.05721872,-0.26645735,0.11459392,0.18449521,-0.17141084,0.20928247,-0.062251512,0.01918092,0.27061844,0.12321503,-0.17977868,-0.0038275449,0.1485554,0.13039431,-0.049400013,-0.20661281,-0.04454247,-0.2504843,0.02279666,0.19381668,0.21837537,-0.12081095,-0.024188291,0.12906161,0.1760782,-0.095938064,0.23589292,0.08061023,0.010031456,-0.0048993053,0.16613835,0.19602114,-0.21106039,-0.10408618,-0.23886988,-0.28894392,0.12518394,0.49148107,0.2508748,0.40978903,0.0059220633,0.030151337,-0.15528107,0.09076906,0.55406505,-0.53147525,0.16895415,-0.1895417,0.01016639,0.11239532,0.16945992,0.09625945,-0.18654011,0.06544705,-0.58289284,0.1393476,-0.13340111,0.35231686,0.23574643,0.04307691,-0.05127075,0.02414885,-0.35914204,0.26360744,0.27823892,0.08801857,0.2649771,-0.14122118,0.21941763,0.13712268,0.03136905,-0.31134173,-0.2684368,0.27577803,-0.4387401,-0.19661215,-0.29645488,0.18373665,-0.18339501,0.16422169,0.043360364,-0.22753872,-0.21376973,0.09430941,0.35251355,-0.7574898,-0.24986413,-0.45236003,0.04231469,0.08680014,-0.22846225,0.027208485,0.22971138,-0.32032785,-0.5503435,0.23684683,-0.10263036,-0.20393506,0.37015793,-0.005500515,0.03310029,-0.03800258,0.4707447,-0.065423794,-0.33863077,-0.0039625294,0.18179744,0.040263418,-0.12906665,0.15748431,-0.53960216,-0.051949218,-0.23555706,0.052051906,-0.2691494,0.5337374,-0.2525401,-0.16011938,-0.1159282,0.1591076,-0.1337861,0.06334267,0.101568654,-0.077380255,0.2733641,-0.034105275,0.27058166,0.07829399,0.050447363,0.3824961,0.17470399,-0.351801,-0.2354611,-0.22453119,0.21660398,-0.2697085,-0.20170188,0.46521044,-0.077913634,0.5821423,0.13489565,-0.45907944,0.2985221,0.09047096,0.23363094,0.05648365,0.1383614,-0.041520666,0.21395087,0.2519185,-0.27368978,0.37949863,-0.04852407,-0.0647028,0.09231574,0.07831726,-0.23677035,0.212985,0.39931622,0.4861574,0.04382337,0.07352725,-0.35059348,0.21153183,-0.20120099,-0.3220867,-0.122490354,-0.10519942,-0.06457608,-0.1667475,-0.024850642,0.2720052,-0.1529923,-0.067680486,-0.13086255,-0.090516925,-0.17167927,-0.0012171998,-0.07366812,0.30657497,0.20322181,0.2983241,0.20307674,-0.078079425,-0.6273278,-0.26518828,0.04161839,-0.34608734,0.46083465,-0.17701513,-0.33760902,0.024781138,0.16228008,0.26934147,-0.49358732,0.30278397,-0.027829682,-0.03869384,0.21546187,0.09683372,0.084740706,0.00949266,0.3838921,0.13488899,0.17457055,-0.22019279,-0.170925,-0.3473977,0.28846273,0.26697636,0.47898158,0.22996378,0.11543933,0.10022165,0.2565701,0.25842264,0.13570905,0.14371006,0.09314755,0.19481392,-0.54716206,-0.16869614,-0.30872998,-0.40277892,0.052854817,0.080480345,-0.2643196,0.13125135,0.07692989,-0.3882834,0.12498393,-0.14702487,0.22667016,-0.3204997,0.49098495,0.32659957,-0.4778204,0.067081615,-0.11093336,-0.0032748347,0.0958587,-0.17889334,-0.30467224,-0.090840794,-0.3029854,-0.05741416,-0.16653843
