word,cluster
basal,9
basalt,7
basaltic,9
basalts,9
bascule,3
base,4
baseball,4
baseballer,2
baseballs,3
baseband,9
baseboard,3
baseboards,3
basecoat,3
based,4
baseless,1
baselessly,1
baselessness,1
basely,1
baseline,9
baseliner,2
baselines,4
baseman,5
basemen,7
basement,3
basements,3
baseness,1
basenji,2
baseplate,3
baser,1
baserunning,5
bases,4
basest,1
bash,5
bashed,5
basher,2
bashers,2
bashes,0
bashful,2
bashfully,2
bashfulness,2
bashing,5
bashment,2
basic,4
basically,4
basics,4
basil,8
basilar,9
basilica,3
basilicas,1
basilisk,2
basils,8
basin,7
basinal,9
basing,4
basins,7
basis,4
bask,5
basked,5
basket,3
basketball,5
basketballer,2
basketballs,3
basketful,8
basketfuls,2
basketing,3
basketmaker,3
basketmaking,3
basketry,3
baskets,3
basketweaving,3
basking,5
basks,0
basophils,9
basque,3
basques,3
bass,7
basses,3
basset,2
bassets,7
bassy,2
bassinet,3
bassinets,3
bassing,7
bassist,2
bassists,2
basso,2
bassoon,2
bassoonist,2
bassoonists,2
bassoons,3
basswood,3
bast,6
basta,6
bastard,2
bastardy,1
bastardisation,1
bastardise,1
bastardised,1
bastardising,1
bastardization,1
bastardizations,1
bastardize,1
bastardized,1
bastardizes,1
bastardizing,1
bastardly,1
bastardry,1
bastards,2
baste,8
basted,8
baster,8
basters,3
bastes,8
basti,6
basting,8
bastion,5
bastions,1
bastnaesite,9
bastnasite,4
bat,3
batata,8
batatas,8
batboy,2
batboys,2
batch,4
batched,4
batches,8
batching,3
bate,6
bateau,3
bateaux,3
bated,2
bates,6
batfish,7
bath,3
bathe,2
bathed,5
bather,3
bathers,7
bathes,0
bathetic,2
bathhouse,3
bathhouses,3
bathymetry,9
bathymetric,9
bathing,7
bathyscaph,4
bathyscaphe,3
bathysphere,3
bathmat,3
bathmats,3
batholith,9
bathos,2
bathrobe,2
bathrobes,3
bathroom,3
bathrooms,3
baths,3
bathtub,3
bathtubs,3
bathwater,1
batik,3
batiks,3
bating,6
batiste,3
batlike,2
batman,6
batmen,2
baton,5
batons,3
bats,7
batsman,7
batsmanship,1
batsmen,7
batt,6
batta,6
battalion,4
battalions,4
batteau,3
batted,5
batten,3
battened,5
battening,5
battens,3
batter,8
battered,5
batterer,4
battery,4
batterie,3
batteries,3
battering,5
batters,5
batty,2
battier,2
batting,5
battle,5
battled,5
battlefield,1
battlefields,7
battlefront,4
battlefronts,4
battleground,5
battlegrounds,4
battlement,3
battlements,2
battler,2
battlers,2
battles,5
battleship,3
battleships,3
battlewagon,3
battling,5
batton,5
batts,3
batture,7
batwing,3
bauble,2
baubles,3
baud,6
bauhinia,4
baul,1
baulk,5
baulked,5
baulking,5
baulks,0
bauxite,4
bauxites,4
bavarian,6
bavarois,8
bavette,8
baw,6
bawdy,2
bawdier,2
bawdiest,2
bawdiness,2
bawl,2
bawled,2
bawler,2
bawling,2
bawls,2
baxter,6
bazaar,4
bazaars,4
bazar,6
bazars,3
bazooka,3
bazookas,3
bb,6
bbl,9
bbls,9
bbs,6
bcf,9
bd,6
bdelloid,4
bdrm,6
bds,4
be,4
bea,6
beach,7
beachboy,4
beachcomber,2
beachcombers,7
beachcombing,7
beached,7
beaches,7
beachfront,7
beachhead,5
beachheads,5
beachy,3
beaching,7
beachside,2
beachwear,3
beacon,1
beaconing,4
beacons,3
bead,3
beaded,3
beader,3
beady,2
beading,3
beadle,2
beads,3
beadwork,3
beagle,7
beagles,7
beak,7
beaked,7
beaker,8
beakers,3
beaky,2
beaks,7
beam,3
beamed,5
beamer,3
beamers,3
beamy,3
beaming,5
beamingly,2
beams,3
bean,8
beanbag,3
beanbags,3
beanball,2
beanballs,2
beaned,5
beaner,2
beanery,8
beaners,6
beany,8
beanie,3
beanies,3
beaning,5
beano,2
beanpole,2
beanpoles,3
beans,8
beanstalk,2
beanstalks,2
bear,7
bearable,2
bearberry,7
bearcat,7
bearcats,5
beard,2
bearded,2
beardy,2
beardie,2
bearding,2
beardless,2
beards,2
beared,5
bearer,1
bearers,1
bearhug,2
bearhugs,2
bearing,4
bearings,3
bearish,4
bearishly,4
bearishness,1
bearlike,2
bearnaise,8
bears,7
bearskin,3
bearskins,3
beast,2
beastie,7
beasties,7
beastly,2
beastliness,1
beasts,7
beat,5
beatable,5
beaten,5
beater,2
beaters,5
beatify,1
beatific,2
beatifically,2
beatification,4
beatified,1
beatifies,3
beatifying,1
beating,5
beatings,5
beatitude,1
beatitudes,1
beatles,6
beatless,2
beatnik,2
beatniks,2
beats,0
beau,2
beaucoup,6
beaujolais,8
beaus,2
beaut,2
beauteous,2
beauti,6
beauty,2
beautician,2
beauticians,4
beauties,2
beautify,4
beautification,4
beautified,5
beautifies,0
beautifying,4
beautiful,2
beautifully,2
beauts,2
beaux,2
beaver,7
beavering,5
beavers,7
bebop,2
bebopper,2
bec,6
becalmed,5
became,5
because,4
bechamel,8
beck,2
becker,6
becky,6
beckon,5
beckoned,5
beckoning,5
beckons,0
becks,6
becloud,1
beclouded,1
become,5
becomes,0
becoming,5
becomingly,2
bed,3
bedazzle,2
bedazzled,2
bedazzlement,2
bedazzles,2
bedazzling,2
bedbug,7
bedbugs,7
bedchamber,2
bedclothes,3
bedcover,3
bedcovers,3
bedded,5
bedder,3
bedders,3
bedding,3
beddings,3
bedeck,3
bedecked,2
bedecking,2
bedevil,5
bedeviled,5
bedeviling,5
bedevilment,1
bedevils,0
bedfast,4
bedfellow,2
bedfellows,1
bedford,6
bedframe,3
bedlam,2
bedmate,2
bedmates,2
bednights,4
bedouin,1
bedouins,1
bedpan,3
bedpans,3
bedplate,3
bedpost,3
bedposts,3
bedraggled,2
bedrail,3
bedrails,3
bedridden,5
bedrock,1
bedrocks,5
bedroll,3
bedrolls,3
bedroom,3
bedrooms,3
beds,3
bedsheet,3
bedsheets,3
bedside,4
bedsides,3
bedsit,2
bedsore,9
bedsores,9
bedspread,3
bedspreads,3
bedspring,3
bedsprings,3
bedstand,3
bedstead,3
bedsteads,3
bedstraw,7
bedtime,2
bedtimes,2
bee,7
beech,7
beeches,7
beechnuts,7
beechwood,3
beedi,6
beef,8
beefalo,8
beefburger,8
beefburgers,8
beefcake,2
beefcakes,2
beefeater,2
beefeaters,3
beefed,5
beefy,2
beefier,2
beefiest,3
beefin,6
beefiness,8
beefing,5
beefs,0
beefsteak,8
beefsteaks,8
beehive,3
beehives,7
beekeeper,7
beekeepers,7
beekeeping,7
beeline,5
beelines,5
been,4
beep,2
beeped,5
beeper,3
beepers,3
beeping,2
beeps,2
beer,8
beerhouse,4
beery,2
beermaker,4
beermaking,2
beers,8
bees,7
beeswax,8
beet,8
beetle,7
beetled,5
beetles,7
beetling,2
beetroot,8
beetroots,8
beets,8
bef,6
befall,5
befallen,5
befalling,5
befalls,0
befell,5
befit,2
befits,0
befitted,2
befitting,2
befittingly,1
befogged,1
befool,1
befooled,5
befooling,1
before,5
beforehand,4
befoul,1
befouled,5
befouling,5
befouls,2
befriend,2
befriended,5
befriender,4
befriending,2
befriends,0
befuddle,5
befuddled,5
befuddlement,2
befuddles,0
befuddling,5
beg,5
began,5
begat,5
begats,1
beget,1
begets,0
begetter,1
begetting,1
beggar,2
beggared,1
beggary,1
beggaring,1
beggarly,1
beggars,2
begged,5
begger,6
begging,5
begin,4
beginner,3
beginners,3
beginning,4
beginnings,1
begins,0
begone,2
begonia,7
begonias,7
begorrah,2
begot,1
begotten,1
begrimed,2
begrudge,5
begrudged,5
begrudges,5
begrudging,2
begrudgingly,2
begs,0
beguile,2
beguiled,2
beguiles,0
beguiling,2
beguilingly,2
beguine,2
beguines,1
begum,6
begums,1
begun,5
behalf,4
behalves,4
behatted,2
behav,1
behave,1
behaved,5
behaves,0
behaving,5
behavior,1
behavioral,4
behaviorally,9
behaviorism,1
behaviorist,1
behaviorists,1
behaviors,1
behaviourally,1
behaviourist,2
behead,5
beheaded,5
beheader,2
beheading,5
beheads,0
beheld,2
behemoth,5
behemoths,2
behen,6
behest,5
behind,5
behinder,5
behinds,2
behold,5
beholden,1
beholder,1
beholders,1
beholding,1
beholds,0
behoove,5
behooved,5
behooves,0
behove,1
behoved,1
bey,6
beige,3
beiges,8
beignet,8
beignets,8
bein,6
being,4
beingness,1
beings,1
beyond,4
beirut,6
bejabbers,5
bejesus,2
bejewel,3
bejeweled,3
bel,6
bela,6
belabor,1
belabored,2
belaboring,1
belabors,1
belabour,1
belaboured,1
belabouring,1
belay,3
belayed,3
belayer,3
belaying,3
belays,3
belated,5
belatedly,5
belatedness,1
belch,2
belched,5
belcher,2
belchers,4
belches,2
belching,2
beleaguer,1
beleaguered,5
beleaguering,5
beleave,6
beleve,6
belfast,6
belfry,3
belfries,3
belgian,6
belgium,6
bely,5
belie,5
belied,5
belief,1
beliefs,1
belies,0
believability,2
believable,2
believably,2
believe,4
believed,5
believer,1
believers,1
believes,4
believeth,6
believing,5
belying,5
belike,4
belittle,1
belittled,5
belittlement,1
belittles,0
belittling,1
belive,6
bell,3
bella,6
belladonna,8
bellbird,7
bellbirds,7
bellboy,2
bellboys,2
belle,2
belled,2
belles,6
bellevue,6
bellflower,7
bellhop,2
bellhops,2
belli,6
belly,3
bellyache,5
bellyached,5
bellyaches,2
bellyaching,2
bellybutton,3
bellybuttons,3
bellicose,1
bellicosity,1
bellied,2
bellies,3
bellyful,2
belligerence,1
belligerency,1
belligerent,5
belligerently,2
belligerents,1
bellying,5
belling,2
bellman,2
bellmen,3
bello,6
bellota,8
bellow,2
bellowed,2
bellowing,2
bellows,3
bells,3
bellum,1
bellweather,5
bellwether,5
bellwethers,5
belong,5
belonged,5
belonging,4
belongings,4
belongs,0
beloved,2
beloveds,2
below,4
belowdecks,3
belowground,9
bels,4
belt,3
belted,5
belter,2
belting,2
beltings,5
beltless,3
beltline,3
belts,3
beltway,1
beltways,4
beluga,7
belugas,7
belvedere,3
bemedaled,2
bemedalled,5
bemoan,5
bemoaned,5
bemoaning,5
bemoans,0
bemuse,2
bemused,2
bemusedly,2
bemusement,2
bemuses,2
bemusing,2
ben,6
benadryl,9
benami,4
bench,5
benched,5
bencher,2
benchers,1
benches,3
benching,5
benchman,5
benchmark,4
benchmarked,4
benchmarking,4
benchmarks,4
benchwarmer,2
bend,3
bendable,3
bended,3
bender,2
benders,2
bendy,3
bending,3
bendingly,2
bends,0
bene,6
beneath,3
benedict,8
benediction,2
benedictions,1
benedictory,4
benefaction,1
benefactions,1
benefactor,5
benefactors,1
benefactress,2
benefic,4
benefice,4
beneficence,1
beneficent,1
beneficial,4
beneficially,4
beneficiary,4
beneficiaries,4
beneficiate,4
beneficiated,4
beneficiating,4
beneficiation,4
benefit,4
benefited,5
benefiting,5
benefits,4
benefitted,5
benefitting,4
benevolence,1
benevolent,1
benevolently,2
beng,6
bengal,6
bengali,6
bengals,6
beni,6
benighted,1
benign,1
benignity,1
benignly,2
benjamin,6
benjamins,2
benn,6
benne,8
benny,6
bennies,2
bens,6
benson,6
bent,5
bentgrass,7
benthic,9
benthos,7
benton,6
bentonite,9
bents,3
bentwood,3
benumbed,2
benumbing,2
benzaldehyde,9
benzene,9
benzenes,9
benzyl,9
benzimidazole,9
benzine,9
benzo,9
benzoate,9
benzoates,9
benzocaine,9
benzoyl,4
benzoin,8
benzol,4
benzophenone,9
benzopyrene,9
benzothiazole,4
bequeath,1
bequeathed,5
bequeathing,1
bequeaths,0
bequest,4
bequests,4
ber,6
berate,5
berated,5
berates,0
berating,5
berber,3
berberine,9
berberis,7
bere,6
bereave,4
bereaved,4
bereavement,4
bereavements,4
bereaving,5
bereft,5
beret,3
berets,3
berg,6
bergamot,8
berger,6
bergs,7
beri,6
beribboned,3
beriberi,9
beryl,9
beryllium,9
bering,4
berk,2
berkeley,6
berkelium,9
berkshire,4
berley,7
berlin,6
berm,3
berms,3
bermuda,7
bermudas,3
bernard,6
bernie,6
berobed,2
berry,8
berried,7
berries,8
berrylike,8
berserk,2
berserker,2
bert,6
berth,5
berthed,5
berthing,4
berths,4
bes,6
besan,8
beseech,1
beseeched,5
beseeches,2
beseeching,2
beseechingly,2
beset,5
besets,0
besetting,1
beside,5
besides,4
besiege,5
besieged,5
besiegement,1
besiegers,1
besieges,5
besieging,5
besmirch,1
besmirched,5
besmirches,0
besmirching,1
besoin,6
besotted,2
besought,1
bespangled,2
bespeak,1
bespeaking,1
bespeaks,1
bespeckled,2
bespectacled,2
bespoke,3
bess,6
best,5
bested,5
bestial,1
bestiality,1
bestiary,2
besting,5
bestir,1
bestirred,1
bestow,1
bestowal,1
bestowed,5
bestower,2
bestowing,1
bestowment,1
bestows,0
bestride,2
bestrides,0
bestriding,2
bestrode,5
bests,5
bestseller,1
bestsellerdom,2
bestsellers,2
bestselling,4
bet,5
beta,9
betaine,9
betaken,4
betas,4
bete,6
betel,8
betelnut,8
betes,2
beth,6
bethel,4
betide,2
betimes,2
betoken,1
betokened,1
betokening,1
betokens,1
betony,4
betray,1
betrayal,1
betrayals,1
betrayed,5
betrayer,1
betrayers,1
betraying,1
betrays,0
betrothal,2
betrothed,2
bets,5
betsy,6
betta,6
bettas,7
betted,5
better,5
bettered,5
betterer,5
bettering,5
betterment,4
betterments,4
betters,1
betty,6
betting,5
bettong,7
bettor,4
bettors,4
betulin,9
between,4
betweenness,1
betweens,2
betwixt,2
beurre,8
bevel,3
beveled,3
beveling,3
bevelled,3
bevels,3
beverage,8
beverages,8
beverly,6
bevy,2
bevies,2
bevor,6
bevvy,2
bewail,1
bewailed,1
bewailing,1
bewails,0
beware,5
bewhiskered,2
bewigged,2
bewilder,2
bewildered,5
bewildering,5
bewilderingly,2
bewilderment,1
bewilders,0
bewitch,2
bewitched,2
bewitches,0
bewitching,2
bewitchingly,2
bewitchment,1
bezel,3
bezels,3
bezoar,3
bf,6
bg,6
bhajan,6
bhaktas,4
bhakti,1
bhang,8
bhar,6
bhara,6
bharti,6
bhat,6
bhava,1
bhavan,6
bhindi,8
bhoy,6
bhoot,6
bhp,3
bhut,4
bi,6
by,4
bialy,8
bialys,8
bianca,6
bianco,8
biannual,4
biannually,4
bias,1
biased,1
biases,1
biasing,9
biasness,1
biassed,1
biathlon,4
biathlons,5
biaxial,9
bib,3
bibb,8
bibbed,3
bibelots,3
bibi,6
bible,1
bibles,3
biblical,1
biblically,1
bibliog,4
bibliographer,4
bibliography,1
bibliographic,4
bibliographical,4
bibliographies,4
bibliophile,2
bibliophiles,2
bibliotherapy,1
bibs,3
bibulous,2
bicameral,1
bicameralism,4
bicarb,9
bicarbonate,9
bicarbonates,9
bicentenary,1
bicentennial,4
bicentennials,4
bicep,3
biceps,3
bicycle,3
bicycled,5
bicycler,3
bicyclers,4
bicycles,3
bicyclic,9
bicycling,4
bicyclist,7
bicyclists,7
bicker,2
bickered,5
bickering,5
bickers,0
bicolor,7
bicolored,3
bicultural,1
biculturalism,1
bicuspid,3
bicuspids,2
bid,4
biddable,2
bidden,2
bidder,4
bidders,4
biddy,2
biddies,2
bidding,4
biddings,4
bide,5
bided,5
bides,0
bidet,3
bidets,3
bidi,3
biding,5
bidirectional,9
bidirectionally,4
bids,4
bye,5
byelaw,4
byelaws,4
bien,6
biennale,1
biennales,4
biennia,4
biennial,4
biennially,4
biennials,7
biennium,4
bienniums,4
biens,4
bienvenue,6
bier,3
biers,3
byes,5
bifacial,3
biff,2
biffed,5
biffy,3
biffing,2
biffs,2
bifocal,3
bifocals,3
bifold,3
bifunctional,9
bifurcate,4
bifurcated,1
bifurcates,0
bifurcating,4
bifurcation,4
bifurcations,9
big,5
bigamy,1
bigamist,2
bigamists,1
bigamous,1
bigamously,2
bigas,6
bigeye,7
bigfoot,7
bigg,6
bigged,5
bigger,5
biggest,5
biggy,6
biggie,5
biggies,5
bigging,2
biggish,2
bigha,7
bighead,7
bigheaded,2
bigheads,7
bighearted,2
bighorn,7
bighorns,7
bight,7
bigmouth,2
bigmouths,2
bigness,1
bygone,2
bygones,5
bigot,1
bigoted,1
bigotry,1
bigotries,1
bigots,1
biguanide,9
bigwig,2
bigwigs,2
bihari,6
biyearly,4
bijou,2
bijoux,3
bike,3
biked,5
biker,2
bikers,7
bikes,3
bikeway,4
bikeways,4
bikie,2
biking,4
bikini,3
bikinied,2
bikinis,3
bikram,4
bilayer,9
bilateral,4
bilateralism,1
bilaterally,9
bylaw,4
bylaws,4
bilberry,7
bilberries,8
bilby,7
bilbies,7
bile,2
bilge,2
bilges,3
bilharzia,7
biliary,9
byline,2
bylined,4
bylines,4
bilingual,4
bilingualism,1
bilingually,4
bilious,2
biliousness,1
bilirubin,9
bilk,5
bilked,5
bilking,5
bilks,0
bill,4
billable,4
billabong,7
billboard,3
billboards,4
billed,5
biller,4
billers,4
billet,3
billeted,5
billeting,4
billets,3
billfish,7
billfold,3
billfolds,3
billy,6
billiard,3
billiards,3
billie,6
billies,2
billing,4
billings,4
billion,4
billionaire,5
billionaires,1
billions,4
billionth,9
billionths,9
billon,4
billons,4
billow,3
billowed,5
billowy,3
billowing,3
billows,3
bills,4
biltong,8
bim,6
bima,3
bimah,3
bimanual,9
bimbo,2
bimbos,2
bimetal,3
bimetallic,9
bimini,3
bimodal,9
bimolecular,9
bimonthly,4
bin,3
binary,9
binaries,9
binational,4
binaural,9
bind,5
bindable,4
binder,3
bindery,3
binderies,4
binders,3
bindi,3
binding,4
bindings,3
bindis,3
bindle,3
bindles,3
binds,0
bindweed,7
bine,6
bing,6
binge,5
binges,2
bingle,6
bingo,4
bingos,4
binman,2
binmen,3
binnacle,3
binnacles,3
binned,5
binning,3
binocs,3
binocular,3
binoculars,3
binomial,9
bins,3
bint,6
binturong,7
bio,4
bioaccumulation,9
bioacoustics,7
bioactivity,9
bioassay,9
bioassays,9
bioavailability,9
biocatalyst,9
biocatalytic,9
biochemical,9
biochemically,9
biochemist,9
biochemistry,9
biochemists,9
biocidal,9
biocide,9
biocides,9
bioclimatic,4
biocontrol,7
biodegradability,9
biodegradable,3
biodegradation,9
biodegrade,9
biodegraded,9
biodegrading,9
biodynamic,8
biodynamics,8
bioelectric,9
bioelectrical,9
bioelectricity,9
bioelectronics,9
bioenergetics,9
bioengineering,9
bioenvironmental,4
bioethics,1
biofeedback,9
bioflavonoid,9
biog,2
biogas,4
biogases,9
biogenesis,9
biogenetic,1
biogenetics,1
biogenic,9
biogeochemical,9
biogeochemistry,9
biogeography,7
biogeographic,7
biogeographical,7
biographer,1
biographers,1
biography,1
biographic,4
biographical,4
biographically,2
biographies,1
biohazard,3
bioinstrumentation,4
biol,6
biology,9
biologic,9
biological,9
biologically,9
biologics,9
biologies,9
biologist,7
biologists,7
bioluminescence,9
bioluminescent,9
biomagnetic,9
biomass,7
biomasses,7
biomaterial,9
biomathematics,4
biome,7
biomechanical,9
biomechanics,9
biomedical,9
biomedicine,9
biomes,7
biometeorology,4
biometry,9
biometric,4
biometrical,4
biometrically,4
biometrics,4
biomorphic,3
bion,4
bionic,2
bionics,9
biophysical,9
biophysicist,9
biophysicists,9
biophysics,9
biopic,2
bioplastic,8
biopsy,9
biopsychology,4
biopsies,9
bioptic,4
bioresearch,4
biorhythm,4
bios,4
bioscience,4
biosciences,4
bioscientist,7
bioscope,2
biosensor,9
biosynthesis,9
biosynthetic,9
biosphere,7
biospheres,7
biostatistics,9
biota,7
biotech,4
biotechnology,4
biotechnological,9
biotechnologically,9
biotechnologies,9
biotechs,7
biotherapy,9
biotic,9
biotics,4
biotin,9
biotype,9
biotypes,9
biotite,9
biotitic,4
biotope,7
biotopes,7
biotoxin,9
biotoxins,9
biotransformation,9
bipartisan,4
bipartisanism,1
bipartisanship,1
bipartite,4
bypass,4
bypassed,5
bypasses,0
bypassing,5
biped,7
bipedal,7
bipeds,7
biphasic,9
biphenyl,9
biphenyls,9
bipyridine,4
byplay,2
biplane,3
biplanes,3
bipod,3
bipods,3
bipolar,9
bipolarity,1
byproduct,5
byproducts,9
bipropellant,9
biracial,1
birch,7
birchbark,3
birches,7
birchwood,3
bird,7
birdbath,3
birdbaths,7
birdbrain,2
birdbrained,2
birdbrains,2
birdcage,3
birdcages,3
birdcall,2
birdcalls,7
birded,7
birder,7
birders,7
birdhouse,3
birdhouses,3
birdy,7
birdie,3
birdied,5
birdieing,5
birdies,7
birding,7
birdlife,7
birdlike,2
birdman,7
birdmen,2
birds,7
birdseed,7
birdseye,3
birdshot,7
birdsong,7
birdwatch,7
byre,3
birefringence,9
birefringent,9
biretta,3
biri,6
birling,3
birmingham,6
byroads,4
birr,4
birth,4
birthday,5
birthdays,4
birthed,1
birthing,4
birthmark,9
birthmarks,9
birthplace,5
birthplaces,7
birthrate,1
birthrates,1
birthright,1
birthrights,1
births,7
birthstone,3
birthstones,3
bis,6
bys,3
biscuit,8
biscuits,8
bise,4
bisect,3
bisected,5
bisecting,5
bisection,4
bisects,0
bisexual,2
bisexuality,1
bisexuals,1
bish,6
bishop,1
bishopric,1
bishoprics,1
bishops,1
bismarck,6
bismillah,1
bismuth,9
bison,7
bisons,7
bisque,8
bisques,8
bistable,9
bystander,5
bystanders,5
bistate,4
bistro,8
bistros,8
bisulfate,4
bisulfite,9
bit,5
bitartrate,4
bitch,2
bitched,2
bitchery,2
bitches,2
bitchy,2
bitchier,2
bitchiest,2
bitchily,2
bitchiness,2
bitching,2
bite,5
byte,6
biter,7
biters,7
bites,8
bytes,6
biting,5
bitingly,2
bitmap,3
bitmapped,3
bitonal,4
bits,3
bitsy,2
bitte,6
bitted,4
bitten,5
bitter,5
bitterbrush,7
bitterer,2
bitterest,5
bittering,8
bitterly,5
bittern,7
bitterness,1
bitterns,7
bitters,8
bittersweet,5
bittersweetly,2
bittersweetness,2
bitty,2
bitting,2
bitumen,3
bitumens,4
bituminous,3
bitwise,4
bivalent,9
bivalve,7
bivalves,7
bivariate,9
bivoltine,7
bivouac,6
bivouacked,5
bivouacs,3
bivvy,3
byway,7
byways,2
biweekly,4
byword,1
bywords,1
biz,2
byzantine,1
bizarre,2
bizarrely,2
bizarreness,1
bizonal,4
bizz,6
bk,6
bks,4
bl,6
blab,2
blabbed,5
blabber,2
blabbered,5
blabbering,2
blabbermouth,2
blabbermouths,2
blabbers,2
blabby,2
blabbing,2
blabs,2
black,3
blackball,5
blackballed,5
blackballing,5
blackberry,8
blackberries,8
blackbird,7
blackbirds,7
blackboard,3
blackboards,3
blackbody,9
blackbuck,7
blackcap,7
blackcaps,7
blackcurrant,8
blacked,5
blackeye,5
blacken,5
blackened,5
blackening,5
blackens,0
blacker,2
blackest,2
blackface,2
blackfin,7
blackfish,7
blackfishing,7
blackfly,7
blackflies,7
blackguard,2
blackguards,2
blackhead,9
blackheads,9
blackhearted,2
blackie,6
blacking,5
blackish,8
blackjack,4
blackjacks,3
blackland,4
blackleg,7
blacklegged,4
blackly,2
blacklight,3
blacklist,4
blacklisted,4
blacklisting,4
blacklists,4
blackmail,1
blackmailed,5
blackmailer,2
blackmailers,2
blackmailing,5
blackmails,0
blackman,1
blackness,1
blackout,4
blackouts,4
blackpoll,4
blacks,1
blackshirt,5
blacksmith,3
blacksmithing,3
blacksmiths,3
blackstrap,2
blacktail,7
blackthorn,7
blacktop,3
blacktopped,3
blacktopping,4
blacktops,3
blackwash,5
blackwater,7
blackwood,7
bladder,9
bladders,3
bladderwort,7
bladderwrack,4
blade,3
bladed,3
bladeless,3
bladelike,3
blader,3
blades,3
blading,3
blah,6
blahs,2
blair,6
blake,6
blam,6
blamable,4
blame,5
blamed,5
blameless,5
blamelessly,2
blamelessness,1
blamer,1
blamers,1
blames,0
blameworthy,1
blameworthiness,1
blaming,5
blan,6
blanc,8
blanca,6
blanch,8
blanche,6
blanched,8
blanches,2
blanching,8
blancmange,2
blanco,8
blancs,8
bland,2
blander,2
blandest,2
blandishment,1
blandishments,1
blandly,2
blandness,2
blank,5
blanked,5
blanker,2
blanket,3
blanketed,5
blankety,5
blanketing,5
blankets,3
blanky,2
blanking,5
blankly,2
blankness,2
blanks,3
blanquette,8
blare,2
blared,5
blares,0
blaring,5
blarney,2
blas,2
blase,5
blaspheme,1
blasphemed,1
blasphemer,1
blasphemers,1
blasphemes,1
blasphemy,1
blasphemies,1
blaspheming,1
blasphemous,1
blasphemously,1
blast,5
blasted,5
blastema,9
blaster,3
blasters,3
blasthole,4
blasting,5
blastings,4
blastocyst,9
blastoff,3
blastoffs,4
blastoma,9
blastomere,9
blastomycosis,7
blasts,5
blat,2
blatancy,1
blatant,1
blatantly,1
blather,1
blathered,2
blathering,2
blathers,2
blats,2
blatting,2
blaze,5
blazed,5
blazer,3
blazers,3
blazes,7
blazing,5
blazingly,2
blazon,3
blazoned,5
bldg,6
bleach,8
bleached,3
bleacher,3
bleachers,3
bleaches,9
bleaching,9
bleak,5
bleaker,5
bleakest,5
bleakly,2
bleakness,2
bleary,2
blearily,2
bleat,2
bleated,2
bleating,2
bleats,2
bleb,9
blebby,4
blebs,9
bled,5
blee,6
bleed,5
bleeder,3
bleeders,3
bleeding,5
bleedings,9
bleeds,0
bleep,2
bleeped,2
bleeping,2
bleeps,2
blemish,5
blemished,5
blemishes,5
blemishing,5
blend,8
blended,8
blender,8
blenders,3
blending,4
blends,0
blenny,7
blennies,7
blepharitis,9
blepharoplasty,9
blepharospasm,9
blesbok,7
bless,5
blessed,5
blessedly,2
blessedness,1
blesses,0
blessing,5
blessings,1
blest,1
blether,2
blethering,2
bleu,6
blew,5
blight,7
blighted,5
blighter,2
blighters,2
blighty,2
blighting,5
blights,0
blimey,6
blimp,3
blimps,3
blind,1
blinded,5
blinder,5
blinders,1
blindest,1
blindfold,3
blindfolded,3
blindfolding,3
blindfolds,3
blinding,2
blindingly,2
blindly,1
blindness,1
blinds,3
blini,8
blinis,8
blink,5
blinked,5
blinker,3
blinkered,1
blinkers,3
blinky,3
blinking,2
blinks,0
blintz,8
blintzes,8
blip,5
blipped,5
blipping,2
blips,2
bliss,2
blissful,2
blissfully,2
blissfulness,1
blister,9
blistered,5
blistery,8
blistering,5
blisteringly,2
blisters,3
blithe,2
blithely,2
blitheness,1
blither,2
blithering,2
blitz,5
blitzed,5
blitzes,5
blitzing,5
blitzkrieg,5
blitzkrieged,5
blitzkriegs,5
blizzard,5
blizzardy,5
blizzards,7
blk,6
blo,6
bloat,1
bloated,5
bloatedness,2
bloater,2
bloating,9
bloats,0
blob,2
blobby,2
blobs,7
bloc,4
block,4
blockade,4
blockaded,5
blockaders,4
blockades,4
blockading,5
blockage,9
blockages,9
blockbuster,5
blockbusters,2
blockbusting,5
blocked,5
blocker,9
blockers,9
blockhead,2
blockheaded,1
blockheads,1
blockhole,5
blockhouse,3
blockhouses,3
blocky,3
blockier,3
blockiness,3
blocking,5
blockish,3
blockout,3
blocks,4
blocs,4
bloke,2
blokes,2
blond,2
blonde,2
blondeness,2
blonder,2
blondes,2
blondest,2
blondish,2
blondness,2
blonds,2
blood,9
bloodbath,5
bloodcurdling,2
blooded,2
bloodedness,2
bloodhound,2
bloodhounds,7
bloody,5
bloodied,5
bloodier,5
bloodies,0
bloodiest,5
bloodying,5
bloodily,2
bloodiness,1
blooding,5
bloodless,1
bloodlessly,1
bloodletting,1
bloodlettings,1
bloodline,1
bloodlines,7
bloodlust,1
bloodmobile,4
bloodmobiles,4
bloodroot,7
bloods,2
bloodshed,1
bloodshot,5
bloodstain,3
bloodstained,3
bloodstains,3
bloodstock,4
bloodstream,9
bloodstreams,9
bloodsucker,2
bloodsuckers,2
bloodsucking,2
bloodthirst,1
bloodthirsty,2
bloodthirstiness,1
bloodworm,7
blooey,4
bloom,7
bloomed,7
bloomer,7
bloomers,7
bloomy,3
blooming,7
blooms,7
bloop,5
blooped,5
blooper,5
bloopers,2
blooping,3
bloops,2
blossom,5
blossomed,5
blossoming,5
blossoms,7
blot,5
blotch,7
