0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.2998597,0.23314904,-0.07426404,-0.7542183,-0.18508436,0.27124542,0.40552768,0.052026384,0.10816822,-0.30290323,-1.0703404,0.32110816,0.48722762,0.12826212,0.39275217,0.5865925,-0.30597776,1.0360191,-0.33190638,0.051621363,-0.46006393,0.77914435,-0.85264736,1.3258284,0.39434332,-0.62610906,-0.10854948,0.6723472,-0.33191934,0.76792395,0.37635088,-0.47980407,-0.7442147,0.3127644,0.29078498,-0.54695296,-0.6808962,0.49594894,-0.18758512,0.06758796,0.2573466,-0.6019326,0.21875668,0.0571254,-0.17366624,-0.41951427,-0.6150681,-0.41819456,0.6764554,-0.7614624,-0.4380575,0.12157428,0.2146984,-0.3620403,0.17094985,-0.5499982,-0.46166825,-0.5792004,1.0242491,0.37420797,1.1598303,0.41054097,0.038075056,-0.45513183,-0.1585854,0.31668818,0.3150369,-0.5211013,-0.7159092,-0.44378868,0.49951467,-0.45536774,0.23657873,0.1813074,0.07669756,-0.5927639,-0.19611163,1.2603673,0.2649048,0.813225,0.039275922,-0.26345822,0.570721,-0.005049427,0.016187504,-0.5088985,-0.102022156,0.16225924,-0.18522029,-0.059104998,0.5856963,-0.65616655,0.50694716,-0.0054294965,-0.5055826,-0.1416184,0.41564912,0.47805166,0.1801095,0.9925056,-0.44160163,-0.18081693,-0.0012401516,0.48147002,-0.8567572,-0.5699768,0.033963773,-0.44989172,-1.1021055,-0.25235054,0.4131444,-0.42189175,-0.07798441,-0.61593217,0.26066488,0.7861978,-1.2428869,0.9067609,0.17107426,0.42103574,0.5278149,0.2317877,0.28895387,0.38933882,0.13749003,-0.42581186,0.25484708,0.051917523,0.028375182,-0.12047025,-0.059480008,-0.07190981,0.1056366,0.2274149,-0.24140403,-0.4640385,0.075411774,0.19115229,-0.16480422,-0.86389166,0.68073404,-0.2587473,-0.13911319,0.40336204,-0.110962704,-0.043463472,-0.14467278,-0.182524,0.85106766,-0.25142816,0.45779973,0.567644,0.59988904,-0.21340911,-0.22859585,0.27803412,0.72204757,0.28830487,-0.51650304,-0.41181743,0.7162117,-0.20827572,-0.3527937,-0.44137007,-0.052492227,0.2031074,0.41585472,-0.64002585,0.27062094,-0.23251437,0.01343617,0.22892265,0.95955753,0.05945648,0.4295673,0.3625481,-0.28143302,0.1707216,0.3054539,0.6575991,-0.48533374,-0.14577161,0.4668419,-0.29010028,-0.95687366,0.029332453,0.18463886,0.08425351,-0.18055557,-0.17462632,1.002892,0.40349698,0.64439523,0.30936065,-0.053428676,0.39828336,-0.9528556,-0.2961563,0.17186038,0.44430107,0.13171639,-0.50228316,0.10817745,-0.16949624,-0.80914205,0.40598533,-0.26312137,0.52661973,-0.1862728,-0.7827153,0.31003553,0.95450187,0.14486922,-0.4060011,-0.5677672,0.32538292,-0.103815936,0.31200594,-0.53359795,-0.15785216,-0.035815507,-0.08275504,-0.19431123,0.47258064,0.027795048,0.2961822,-0.16455674,-0.3814303,-0.41428855,0.105817,-0.08933078,0.66564935,0.5255696,0.79048437,0.03690537,0.43509865,0.38700116,-0.5391642,0.1822378,0.9957175,-0.30063027,0.7954238,-0.043756675,0.04329023,-0.087554,-0.12026986,-0.3130725,0.20317027,0.8245819,-0.4429011,-0.38073814,0.3526567,0.16751999,-0.17657252,-0.043708764,0.16123666,-0.28944173,-0.13600424,0.009482315,0.70473295,-0.796051,0.19139993,-0.09248906,-0.28241724,0.42466718,0.2336471,-0.31638554,-0.19911502,0.07785534,-0.02714154,-0.1541936,0.28348228,-0.46365148,-0.8121151,-0.33338138,-0.80712557,-0.7339459,0.23615642,-0.1938243,-0.036757436,-0.6415554,-0.5178409,-0.52653474,0.4358334,1.1106621,0.3217145,-0.32610577,0.27892214,0.45659593,-0.7127931,-0.0058907624,-0.32811487,-0.65797514,0.51606315,-1.1193988,0.6164804,0.28893504,-0.12810616,0.027781552,0.8472912
0.5637134,-0.096339956,0.23115587,0.4550955,-0.25057635,0.24857663,0.40437794,0.2338639,0.1925335,-0.067528,-0.19963267,0.1065924,-0.07811098,0.5953246,-0.07375982,0.29012758,0.2357898,-0.040354893,0.11274267,-0.19918913,0.25523168,-0.303739,0.20744844,-0.039348356,0.38337585,0.14749731,0.31173754,-0.1531622,0.21508694,0.17199558,0.0993611,-0.2946086,-0.35532916,0.5383651,0.08505515,0.39729017,0.32060254,-0.027072445,0.29136336,-0.21770397,0.5290005,0.41495875,-0.022233803,-0.032346852,-0.0065486054,0.22840308,-0.050494984,0.18164632,-0.31799412,-0.26386943,0.06803138,0.16785039,-0.49571493,-0.0047356593,0.09608836,0.32750484,-0.3700572,-0.3129072,-0.15424371,-0.18509965,0.5267707,0.34816086,0.4681562,-0.1415817,-5.4136897e-05,-0.049198076,-0.023517806,0.5388792,-0.13806288,-0.22761405,-0.1792423,0.19478613,-0.13014676,0.15539725,0.5295126,-0.3656432,-0.0088116145,0.43567428,0.37597555,0.32515946,-0.05803887,0.4841168,-0.009028687,-0.06965169,-0.29393297,-0.25118276,0.06052196,0.03170585,-0.09907767,-0.09902237,0.023009088,-0.26222038,-0.1630641,-0.21162812,0.25861046,0.2226538,-0.013769779,0.124386534,0.06197797,-0.05616807,-0.031466242,0.46522462,0.06222898,0.07633954,0.08336452,-0.067725904,-0.38731408,0.15235989,0.075173944,-0.108123,-0.46082765,0.17554949,-0.24967973,0.38857847,0.1999258,0.020089863,0.18286696,0.05811564,0.24536125,0.5784026,-0.1879079,0.17805211,0.086737484,0.0009361508,-0.7634045,0.10144471,0.1550008,0.088717565,-0.2263137,-0.27425054,-0.069296926,-0.1616311,-0.12167057,-0.009608492,0.28439248,-0.13632052,0.013882773,0.08931973,0.21778202,-0.328228,0.10222449,0.026031198,-0.07277776,0.3499609,-0.10712987,-0.22832847,-0.09814212,0.1516925,0.29747638,0.32748613,0.2685404,0.071143806,0.15740328,0.04103743,0.08833234,-0.16975297,-0.15770969,-0.31369486,0.32878762,-0.43678367,-0.074563146,-0.31450632,-0.3912766,-0.25681508,-0.11102353,0.027155384,0.014276405,0.16423267,-0.09031429,0.5000261,0.1789163,-0.036616534,0.050134916,-0.23065981,0.48215416,-0.06838826,-0.35812205,-0.26098964,0.23738389,-0.5362933,-0.13785887,-0.100781925,-0.17676322,-0.20446706,0.07109834,0.3350582,-0.13650425,-0.044588644,0.042977955,0.2742417,0.17534493,0.30469516,0.2479911,0.11541004,-0.3028732,-0.2410266,-0.29318878,0.39422935,-0.010930738,0.29044372,-0.18785869,0.2946751,0.118966624,-0.19508749,-0.07597595,0.02922103,0.07995929,0.047418594,-0.35776168,-0.19967946,-0.17132218,-0.080910705,0.40130317,-0.2440211,-0.34823328,-0.18756612,-0.2700148,0.100517906,-0.041947328,-0.011337465,-0.06675247,-0.05846484,0.24995448,0.062548086,0.04598256,-0.026928408,0.5825196,0.07968894,0.15254809,0.33738977,-0.0036800497,-0.044477507,-0.11911616,0.06746998,0.43480313,-0.11617826,0.32168865,0.37670237,0.103712134,-0.2327289,-0.0036475845,-0.45045358,0.047537126,0.2129283,0.004152147,0.35632592,-0.09502405,-0.12739184,-0.31418595,0.47681218,0.2875712,0.07848779,-0.18100089,0.08839355,-0.112000875,-0.20003656,0.023107143,0.042169318,0.44281965,0.0011557749,-0.028738987,0.0352207,0.100299075,0.33374953,-0.2515451,0.26047727,0.20243812,-0.14441042,-0.36217362,-0.06353696,-0.19872652,0.13582677,0.09088912,0.19803566,-0.30680892,0.22480337,-0.024249397,0.25629193,-0.11256869,0.49183887,0.06690804,-0.24673794,-0.02291948,-0.19871451,0.006096974,0.15086885,-0.039133195,-0.025080897,-0.11649803,-0.1161397,-0.2846778,0.024417046,-0.12140708,-0.093273506,-0.49442092,-0.051683813,0.28164375,-0.14510792,0.0013602244,0.43096444
0.49375933,-0.18963316,-0.11932636,0.22863546,-0.021699937,0.18417718,-0.032251775,0.17397006,-0.042871606,0.12515947,-0.042420805,-0.0982996,0.19730218,-0.027982475,-0.02308006,0.05671576,0.210241,0.1529877,0.218343,-0.101200365,0.036557935,0.20540023,0.16869342,-0.11866544,0.20403859,0.087931596,-0.0025935844,0.28491813,0.11909728,0.16090952,-0.029308846,0.19646025,-0.104019366,0.3084175,0.09317133,0.058321968,0.34111366,0.035133876,0.0130514745,0.10738883,0.055623733,-0.42987725,0.141415,-0.017747907,0.2758191,0.43587044,-0.22641188,0.18950613,0.41634396,0.25892457,-0.40822774,0.3647707,0.04275319,0.18163626,0.29757625,-0.036743153,0.23730944,-0.406543,-0.20946293,0.1401375,0.31221685,0.16751607,-0.20377201,-0.09537714,0.12634742,0.13023238,-0.15850669,-0.076455265,-0.19443208,0.1772183,0.39294267,0.1745934,-0.3573434,0.34851494,-0.016927816,0.4812266,-0.17389996,0.24940449,0.119258195,0.0074121016,0.0069293655,0.23102282,-0.21976455,-0.42812917,-0.41387752,0.3725502,-0.05478466,-0.037173703,0.2183219,0.021008711,-0.18701135,0.17850246,-0.31022924,0.053567387,-0.1888539,0.28383532,0.095372334,0.15417413,-0.6500884,-0.3339203,-0.33259702,0.042497028,0.014000902,-0.12889066,0.025029149,-0.07599546,0.267383,0.068175584,0.014586409,-0.19634582,0.082958825,0.287114,0.20679565,0.081243336,0.04143596,-0.269935,-0.061898798,-0.034688246,0.09559176,-0.05945095,-0.18564416,-0.18074296,0.024168558,-0.40587193,0.008238409,0.12497455,-0.18027943,0.10675188,0.16903633,-0.3740176,-0.53812367,-0.0324469,0.17113943,0.51237476,-0.12625064,0.33112502,0.06616411,0.20711073,-0.014986361,-0.18193221,0.4649365,-0.15911882,-0.07954097,0.057487927,0.3187465,0.21625221,0.0058467174,0.16862978,0.04724782,0.27083054,-0.20471132,0.26006228,0.19023983,-0.0082837995,-0.42643657,-0.19797128,-0.15649433,0.07610748,0.022230742,-0.319075,0.0505617,0.12302876,0.21616977,0.21131685,-0.0073622908,-0.20150444,0.105268136,-0.18582451,-0.19590655,0.22614823,0.186801,-0.043714654,0.23489599,0.017618937,-0.20001163,0.029471828,-0.32097602,0.120737664,0.087005265,0.031304773,0.45910603,0.0046104803,0.041402183,-0.10705319,-0.18761677,0.25798783,0.009356001,-0.3915416,-0.12103572,-0.23499288,0.22961633,0.074196726,0.3277441,0.065830216,0.08197371,0.23714074,-0.3598395,0.16782813,-0.29618916,0.6679902,-0.10573058,-0.009146048,-0.2753509,0.088899784,0.4478856,0.024278058,-0.27777573,0.25436828,-0.42582154,0.16418187,-0.08733612,-0.07395952,0.20713878,-0.30348748,-0.22536734,-0.075641975,-0.30060807,0.18118931,-0.27703035,-0.08698131,0.05374315,0.3217565,0.12376416,-0.087614685,0.23980002,0.49468482,0.14575365,-0.3310403,0.012420501,-0.25022906,0.09203652,-0.31204152,-0.17289473,0.12272544,0.5240555,0.27793124,-0.03061296,0.01953558,0.10273247,0.06851476,0.32747483,-0.006295336,-0.23957555,0.15060316,0.14080127,0.16243042,0.45007494,-0.13192198,-0.04718867,0.2436099,-0.062751986,0.111517064,0.2268555,0.5371186,-0.37119955,-0.04473038,-0.1578452,-0.12913755,-0.15806633,-0.050142556,-0.17286977,0.087281935,-0.10871769,0.107817955,-0.35172102,0.075210385,-0.36518422,0.084020935,0.042051267,0.23607898,-0.10001324,0.11061348,0.20916177,0.097057536,-0.015869074,-0.010698003,0.0016778575,0.35717118,0.070051976,0.17827815,0.3502386,-0.34420982,-0.045219142,-0.072690554,0.25121787,0.20819503,-0.43272078,-0.3906508,0.07145791,0.17827289,0.17435044,0.037438363,-0.18757068,-0.3381685,-0.22061679,-0.12083097,0.44815207,-0.08048376,-0.22371148,0.29225644
-0.17000248,0.028710987,-0.22220245,-0.12045498,0.20534769,-0.14764382,0.12197396,-0.23860772,-0.077606276,0.2691527,0.14005288,-0.13606845,0.11411499,-0.27002254,0.119124375,-0.4012453,-0.27105808,-0.16371377,-0.07393049,-0.07428554,0.23324557,0.10773296,-0.23580398,0.06795641,-0.15434876,0.0047879964,-0.20298274,0.27963644,0.055114906,-0.7202544,-0.3995719,0.35274354,0.29848298,0.07171287,0.26874274,-0.45697007,0.16243659,0.3097335,-0.5426501,-0.336753,-0.36160845,0.21050951,0.18805836,-0.1830804,0.27614996,0.009686678,-0.14611377,0.0855893,0.49157906,-0.076892994,0.01732567,0.061875157,0.24067302,-0.35434902,0.080433115,-0.15982087,0.44908974,0.293029,-0.1416038,0.09117942,-0.26009673,-0.51047605,-0.24713132,-0.23227572,-0.09197795,0.22508635,-0.40286136,-0.14509626,0.06521159,0.5091685,0.49305618,0.18581991,-0.037603885,-0.46086594,-0.47030798,0.19142692,0.16444905,-0.3279761,-0.19118153,-0.5992684,0.41424322,-0.32015648,-0.26319242,-0.11711705,0.07507846,0.19437154,0.11432783,-0.16892865,0.22965465,0.107364304,-0.46010143,0.28368196,-0.016028646,0.3323405,-0.16376412,-0.24733369,-0.056485634,-0.6353101,0.2974533,-0.14116302,-0.0012560103,-0.2775206,-0.064614706,-0.15379176,-0.11651465,0.37143058,0.72573024,0.1065609,-0.1507375,-0.029415611,0.021239782,-0.12686116,0.116291344,0.092704944,-0.11283715,-0.06405741,-0.11540172,0.23949431,-0.46651384,-0.14688434,0.15296873,-0.14435667,0.18041071,-0.093029164,0.48784703,0.06771218,-0.1986872,-0.16149107,0.22579902,0.45410848,0.17627111,0.30804357,-0.33884394,-0.03146709,0.42655224,0.5254245,-0.2758821,-0.38287044,-0.023706246,0.14806673,0.092240706,0.0749652,0.1008632,-0.22026737,0.18482955,0.41182774,0.09497654,-0.16453066,-0.15111062,0.101396814,-0.02720921,-0.23004486,0.20866995,0.24834815,-0.0642628,0.3491629,-0.62783545,0.080437854,-0.124558136,0.40587384,0.10594022,-0.13071996,0.09414409,-0.10327354,0.09473263,-0.02243769,-0.06494744,-0.2544891,-0.33352944,-0.17397656,-0.24028948,-0.01917747,-0.4513252,0.2581628,-0.33510748,-0.0010014246,0.19681239,-0.27462158,-0.24834007,0.20488216,-0.40709004,0.123439185,-0.15501495,0.18094887,0.18482944,-0.4932859,0.44993114,-0.08885365,0.34940273,0.08773812,0.013899082,-0.0029168911,-0.31665874,-0.011707367,0.018622732,-0.09379167,0.13464966,-0.28706214,-0.20488073,-0.2365394,-0.012809722,-0.26035103,-0.48266047,0.12591058,0.15147166,0.07862605,-0.007038979,-0.37194663,0.06589845,0.23369032,-0.2635881,-0.039774537,-0.47665477,0.040251646,0.6266481,-0.011286251,-0.4109499,0.35942453,-0.0636663,0.35987222,-0.19655685,-0.22865213,-0.22630301,0.18834822,-0.38696876,0.046930708,-0.49134454,0.16684416,0.037863575,-0.4212729,-0.2443296,0.16219327,-0.2773348,-0.06192313,-0.35148683,0.07660802,-0.22183117,0.11361377,0.25818154,-0.11707426,0.36494422,0.021284727,-0.10930851,-0.23968509,-0.043709908,-0.38189822,-0.23269176,-0.053292774,-0.017636657,-0.36508572,-0.10876433,0.08307266,0.2864426,-0.035840016,-0.058997612,-0.009209918,0.071854085,-0.069197446,-0.02695387,-0.030891139,0.3028509,0.14864135,-0.40888155,-0.5276239,-0.0152209895,0.21470477,0.12424421,-0.21145427,0.10676615,0.37050095,0.075185865,0.06363662,-0.0028740428,0.27251244,0.45319685,-0.033283092,0.2859976,-0.4377449,-0.06845766,-0.027331777,-0.19282947,0.22619137,0.4312999,-0.002381594,0.024815034,-0.09757653,-0.12231558,-0.07085172,-0.13956347,0.08791577,-0.2966285,-0.0470075,-0.17439407,-0.0545951,0.33229196,-0.29183033,0.3706583,0.18211097,-0.22285676,-0.3085717
-0.26998863,-0.21903127,0.05118157,-0.07194441,0.16514175,-0.20537837,-0.037802655,0.16238381,0.20081086,-0.3793006,0.15918879,0.38776147,-0.05471151,-0.0025162841,-0.02115602,-0.030369956,0.14684199,-0.3494516,-0.057155974,0.16038674,0.02462617,-0.11001486,-0.1672586,0.06562153,0.089033365,0.14612044,0.10460636,-0.30095303,-0.13580409,0.060555022,0.11191629,-0.2878421,0.010736448,-0.066125825,0.237917,-0.066405654,-0.10596158,-0.07890019,0.0059257317,-0.14934693,-0.204795,0.3295317,-0.101269126,0.047843933,-0.3046698,-0.10103672,0.13965969,0.024062222,-0.376513,-0.04380432,0.4099946,-0.2829353,-0.094431214,-0.008228157,-0.32919356,-0.10533081,-0.15550287,0.21265914,-0.03281205,-0.07036426,-0.035374213,-0.22378546,-0.12929218,0.17230444,0.057044707,0.17232782,-0.021027226,0.2653147,0.09011743,-0.32881072,-0.41137633,-0.094447784,0.29878104,0.043506943,0.28333923,0.025628854,0.19474156,0.07924717,-0.07308036,0.069777355,-0.024716014,-0.2146632,-0.027941769,0.55368984,0.14288916,-0.24861427,-0.09968546,-0.0035077333,-0.027053373,0.08111755,0.50144154,-0.15664893,0.21024649,-0.31203985,0.20193365,-0.102959804,-0.119960144,0.099247456,0.05454617,0.19732687,0.20483242,-0.059232507,-0.19085625,0.20386901,0.081401594,-0.06030048,-0.24990873,-0.24141744,0.13033387,0.070966646,0.20835179,0.054419737,-0.38806486,-0.10900211,-0.06667327,0.2806772,0.16820502,0.03104029,0.34810796,0.07426393,0.0039194124,0.10833006,-0.07892704,0.38465786,-0.007962019,-0.049752638,0.06542896,-0.16032203,-0.12628962,0.08445924,0.25580776,-0.13000585,-0.04764898,-0.4123112,-0.021279506,-0.3771323,-0.09191084,-0.04473543,-0.15360224,-0.038863786,-0.32819107,0.027834047,0.10544859,0.12904534,-0.22998998,-0.29182184,0.008679353,-0.1573301,-0.019316914,0.11951209,-0.08307574,0.2273576,0.11703415,-0.17055227,0.22360437,0.040103987,0.23547615,0.013051086,-0.03124964,0.119472936,-0.06813272,0.091102414,-0.1626916,0.14474212,-0.19064727,0.33187118,-0.1756993,0.06936489,0.2888115,-0.21574126,0.070190035,-0.16203175,0.020143583,-0.29496557,0.20892383,-0.14032733,0.17834859,0.019272316,-0.22716421,-0.025011746,-0.12142447,-0.010715262,-0.1039772,-0.10694447,0.26547614,-0.06365409,0.024738565,0.47050777,0.10316336,-0.04022105,-0.3152923,-0.015787536,-0.20779613,-0.079892606,-0.1597573,-0.26941308,0.18452811,-0.20581965,0.19774668,-0.36971706,-0.04707292,0.16313109,0.33276471,0.047379073,-0.26600137,0.06169417,-0.119112104,-0.15715228,0.3921586,0.054450635,0.4393693,0.018302359,0.124293834,0.12709564,-0.056111135,0.23368469,0.2848432,0.102059916,-0.054125402,-0.1627639,0.023074988,-0.059368897,-0.11801086,-0.1257335,-0.17604873,-0.23642862,-0.14138365,0.123608425,0.035781313,-0.1321362,-0.016149806,0.07261245,-0.010854978,-0.20958064,-0.19133718,0.012254521,0.17017323,-0.09787725,-0.18421663,-0.084272474,-0.35385624,-0.053920027,-0.04073465,-0.10365469,-0.16121046,-0.08933026,-0.15699764,-0.04636485,0.0633907,-0.15068123,-0.027281627,0.18678747,-0.48597315,-0.40409863,0.007633681,0.2258283,0.27283466,0.17331135,0.009825196,0.08364618,0.047145043,-0.25519767,0.123997636,0.019167472,0.09406755,-0.1912834,0.0679758,0.123265445,-0.2685785,-0.059816737,0.34778178,-0.10373292,0.05116254,0.03726631,-0.21403523,0.059695214,0.1722515,-0.19039829,0.1116223,-0.33182645,-0.24455923,0.05747983,-0.05076355,0.22953136,-0.032568973,0.18146893,0.082483955,-0.04926032,0.24530615,-0.093021825,-0.0052183303,0.071237996,0.16925263,-0.0005303776,0.28433868,0.27724338,-0.12746233,0.003192157,-0.13731137,-0.46104974
0.19502269,0.4115999,0.025772594,-0.4279368,0.017522616,-0.17413026,-0.12856074,-0.0472869,0.24906658,0.32064736,0.20534563,-0.042914327,0.13612902,0.14233881,0.008261007,-0.1451929,0.37309605,-0.03701109,0.28328422,0.11499011,0.11546259,0.53441936,-0.011382006,-0.15347914,0.3654031,0.12112004,0.20562132,-0.23484273,0.24422704,0.22919022,0.25822768,0.06769711,-0.10684359,-0.15976363,0.32845268,0.1802929,-0.06548205,-0.26707092,-0.048764765,0.4449721,0.07271326,-0.36049443,0.2022286,-0.46079597,-0.1473131,0.3880237,-0.20540023,0.059386823,0.32024038,0.1491512,0.16051574,0.25409198,0.055143826,0.05742089,-0.26649502,0.11565494,0.1843493,-0.17160411,0.20901446,-0.06205309,0.018359369,0.27153265,0.12265328,-0.18046093,-0.0033755102,0.14881882,0.1303652,-0.049998675,-0.20614977,-0.045296937,-0.2512141,0.022560144,0.19369443,0.2176936,-0.12035768,-0.02476962,0.12956117,0.1765534,-0.09609292,0.23596205,0.08029025,0.010937717,-0.005116271,0.16651225,0.19670959,-0.21143557,-0.104346335,-0.23896648,-0.28992674,0.12542686,0.49099472,0.25066084,0.41005188,0.0065775397,0.030857626,-0.15638697,0.08950944,0.5531677,-0.5314904,0.16906941,-0.18912673,0.010499659,0.111806236,0.17016388,0.09560173,-0.18659042,0.06614067,-0.58405733,0.13998826,-0.13308421,0.35286126,0.23633625,0.043287627,-0.051349256,0.02442856,-0.3588243,0.26408008,0.2784279,0.08827216,0.2652011,-0.14083919,0.22023281,0.13790332,0.031737857,-0.31191888,-0.26788166,0.27557144,-0.43863118,-0.19692573,-0.29617193,0.1845604,-0.18390802,0.16376066,0.042268857,-0.22792138,-0.21416359,0.09372943,0.3525807,-0.75730604,-0.24957046,-0.45322162,0.042999048,0.08713619,-0.22888072,0.026190562,0.22914135,-0.32121554,-0.5507485,0.23728593,-0.1020565,-0.20346443,0.37058577,-0.0057376446,0.03370385,-0.036888,0.4708616,-0.06549976,-0.33908945,-0.0038089664,0.18261637,0.04102607,-0.12866618,0.15840873,-0.5391028,-0.05139789,-0.23561251,0.051933654,-0.2682419,0.53395456,-0.25346395,-0.16063726,-0.11588164,0.15842554,-0.13346694,0.0640182,0.10125212,-0.07686723,0.27322656,-0.034868922,0.27061692,0.07835115,0.05075299,0.3824894,0.1753772,-0.35200974,-0.23508601,-0.22534473,0.21688835,-0.2699708,-0.20217928,0.46492526,-0.077875055,0.58176565,0.13438986,-0.45925662,0.29827052,0.09155123,0.2336137,0.05659304,0.13848238,-0.041743778,0.21342735,0.25156653,-0.274223,0.37875795,-0.048501153,-0.064487174,0.091728225,0.07834088,-0.23712206,0.213343,0.39921623,0.48670498,0.04440121,0.074269496,-0.35260326,0.21202137,-0.20181394,-0.32261863,-0.12270759,-0.10513879,-0.0646143,-0.16706795,-0.024282716,0.27217808,-0.15377948,-0.068648286,-0.13131167,-0.09141759,-0.17067213,-0.0011998219,-0.07299226,0.3066805,0.20278554,0.29751986,0.2030252,-0.078192994,-0.62785476,-0.2649031,0.041441668,-0.3472415,0.46127325,-0.17746004,-0.3365307,0.025646605,0.16265872,0.26879004,-0.49383125,0.30199048,-0.026690617,-0.03901303,0.21532689,0.09674341,0.08487251,0.010272921,0.38457537,0.1347604,0.17503245,-0.21965158,-0.170895,-0.34757283,0.2886812,0.26760083,0.47878245,0.23181006,0.11572928,0.10060022,0.25687048,0.25818482,0.13544837,0.14380644,0.09286628,0.19445339,-0.54687303,-0.16852802,-0.30813557,-0.4029223,0.052850917,0.08062817,-0.2647076,0.13105151,0.07791414,-0.38853908,0.12501961,-0.14754495,0.2273386,-0.31973663,0.49169266,0.32671604,-0.4773042,0.06625007,-0.11113144,-0.0034735792,0.09564311,-0.17971465,-0.30499488,-0.09146485,-0.3026967,-0.057682138,-0.16725789
